X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
0.22782144345169464,0.665661662337046,0.43794926836108555,0.36270189325366015,-0.05181922893546037,0.2952948649986721,0.7916412142264365,0.42456885968679275,0.2625979832989004,0.3361210534374153,0.37523282885163867,0.639317021158279,0.9756676126491216,0.30339111647215933,0.6711959267805642,0.9725992875390189,0.7492499479720235,0.8284601324597528,0.8700303965056386,0.23316616645720004
0.30457877281866685,0.6390215244555338,0.2777254637254696,0.4415440475564071,0.11522527808285968,0.26634769618057397,0.8202535245144069,0.36771106021726435,0.3750796592367497,0.1867802059000716,0.3563374819614086,0.6082369430768191,1.0137619751529428,0.429587609126315,0.5116239688295391,1.0420258000635099,0.8374632097617191,0.7779387572895894,0.9876238701703113,0.3282855057685533
0.2522028350996898,0.5799791388629479,0.39261732142369976,0.309868786397438,0.07140604861837561,0.30336435454481525,0.8043730890368932,0.394460297466407,0.36474178429682125,0.25214327519044816,0.0046410488548125906,0.5952209989132399,0.9579872829230781,0.26894337557469505,0.4889010043273827,1.091870864147581,0.7748767578967797,0.7923370110723532,0.9309129542210909,0.16950137554114442
0.18946461901768485,0.5894874876967582,0.42190049733939144,0.45913082562720653,9.461775376883377e-05,0.3641048554364735,0.7825365521319839,0.3730275802477647,0.38314428888683416,0.3245932575145408,0.1508725483173446,0.5263631028971624,0.948043659342106,0.1753211598415849,0.6505067080484436,1.0160902103295841,0.7730570192475978,0.9825732233461221,1.097029632419859,0.12633840034430743
0.2907949296635612,0.5456113467634407,0.4336970582496449,0.4863986829108392,0.06338088047909131,0.24386544249786385,0.6931508788350476,0.3449181042165749,0.44926283806445133,0.22500436721989345,0.18582494554854956,0.6460017235454749,0.8831322883139741,0.25106373865689746,0.5939656094228671,0.9788224530597761,0.7957111232631799,0.8998547171460588,1.00508796908224,0.15572759983831153
0.2524964693326914,0.5799300256648772,0.28347154653799134,0.587737291161879,0.007770083725790114,0.35598029646492785,0.7518528480116782,0.4883188082133197,0.4494973684229232,0.17543964577955076,0.3002763875656246,0.6952957586166997,0.9889104322233284,0.23333923170796347,0.5748710905675016,0.8684053034461345,0.8450566663364836,0.9202055194264525,0.9656609099951832,0.13227727848611093
0.32196641519267644,0.7576458817450167,0.37241412969838067,0.5591243916035107,0.10497004820821745,0.17046838170150438,0.696059115912608,0.39795271018847506,0.4157127375517772,0.13900152832637208,0.5086278564846731,0.6488576555478078,0.9931182404408222,0.3791795456614504,0.44785194553036733,0.8928426100668887,0.8922157487450355,0.9100229700290707,0.9346594860025311,0.22142612143784474
0.3052842521697817,0.7016090047921354,0.4571914253133767,0.4984079188711703,-0.007728656983571676,0.22147214598826878,0.7200729603306046,0.45867649160188806,0.41416427416905166,0.069383535803135,0.09128780469118511,0.5886696780509189,0.9487206210772868,0.3525431052387148,0.5114363434912343,0.9101538497311005,0.9332553076062358,1.0070220184943024,1.0362869462720035,0.33028349641349275
0.2658602302012904,0.6612060422316726,0.3609824221445684,0.5496984556546712,-0.02059120265436598,0.3363558654155241,0.7384574017117167,0.4048818137137001,0.5001563658783708,0.38427504262997164,0.2545929332273424,0.5424025841270107,0.8716557155385525,0.3761770594532514,0.5597399342430457,0.8060488996886052,0.8149073393118392,0.9071957182317975,0.8675567214150539,0.18249968810468456
0.2170537506162781,0.5970951844056922,0.42224175998200564,0.3830161364070683,0.16838864893545263,0.38864897247093244,0.6888131137099482,0.4719854204749686,0.2482995301176069,0.1624290259205418,0.09592321481034788,0.6492973720454475,0.8989751237284264,0.36625717688794346,0.3656342847436773,0.9842344263671312,0.8324928424140303,0.7361919895258494,0.8740787688042617,0.16263050592513545
0.2691130441956195,0.7904728829972795,0.41031150424891893,0.4579822620293804,-0.00880840062611057,0.24928102454421203,0.9007813586479205,0.2973855417453467,0.34144298276599316,0.1523693346560166,0.19411466543023967,0.6906457783332065,1.0642588629578733,0.1553273684607786,0.5209855741035629,1.0612755463744017,0.7718506005162249,0.7424705947605558,0.8840688400153853,0.13704729628683454
0.41776311594707694,0.5984238624217451,0.44656402811046814,0.4598834260247145,-0.06705699810220676,0.3129538713010415,0.8541949655563409,0.46442792757384793,0.2620745094000526,0.18303650460046517,0.31750857800299415,0.5874666753064849,1.2279747351528176,0.4069811431335145,0.44055970587509674,1.0818185190320266,0.8007130704228675,0.8491232040454717,0.9133331874190154,0.3590689944838785
0.22114209884716968,0.5731647462235381,0.4989349444293272,0.3741053774214366,0.08055339720974068,0.43879250699160294,0.6987089943038421,0.428402454905161,0.3914074364294161,0.1785677687603624,0.03082872012074403,0.45665449215790266,0.9337232888823076,0.38869715172506075,0.6163217087295083,1.0434333005665728,0.5693518824183896,0.7382331060946133,0.9596300116718427,0.18132047060508233
0.2638411571032128,0.5679921487609687,0.2521216822130957,0.4429185058685918,0.04252215223050215,0.42234536777347953,0.7375471663178059,0.361908544220832,0.4202597108673139,0.32971180930445687,0.03533573396613229,0.56356764011518,0.9271887219701879,0.5322298928379191,0.3838798896825989,0.8789006250047013,0.7141912052872803,0.9251803675402894,0.9351582762478111,0.19138818109097333
0.32187479923939466,0.5616414432190874,0.3264372411307872,0.39442169037394387,-0.02193971865756325,0.3075712674469761,0.7698453974176885,0.3920008954983,0.32126433436005997,0.34331501144789706,0.487656420285442,0.7007081502906736,0.8566136349114842,0.40739422500784306,0.6553308596559457,0.875067352693114,0.6564083279736342,0.7544034264167223,0.8316229473700533,0.20100257497528937
0.26383988392825053,0.47154936520277363,0.22391665115256118,0.49642640898644275,0.09478212932159687,0.37690117419875785,0.7698603574861612,0.4346937010016853,0.41217373950570835,0.3918926856981697,0.3355957165420348,0.5510106529482603,0.9552787887454772,0.4070908074177758,0.49668576360036376,0.9305074853217608,0.8930804424841071,0.9068850349120952,1.0072510685205076,0.22908352512560762
0.3188319960506296,0.48082020250863505,0.2541902463023441,0.5540854699158975,0.16584902378214036,0.13315246344533255,0.805045059599722,0.2888360048219508,0.5495918477400612,0.16419306094084524,0.25356295001409385,0.7492383453608422,1.104191746455804,0.19199264791547857,0.46310689807135474,0.9058638824668845,0.9509765030587939,0.8539190772645728,0.9495615644709506,0.17508590374878807
0.3382528806597534,0.5685546580367894,0.26166558951856284,0.49537912910947735,0.013575672983171659,0.4089583550810907,0.71419199384797,0.5850827852710694,0.44327286159631296,0.2366345052756789,0.29473212931893694,0.6403871213984098,0.7686680781461038,0.3589165350588092,0.5580566414050576,0.9041091961203407,0.9186844995112304,0.9320697291728272,0.9631853025237256,0.20161477965941454
0.36717098230714085,0.591440733428274,0.45208268364232523,0.3456570853296064,-0.16833374015281086,0.3785218634177976,0.7362129674113438,0.5097579697541599,0.18064650587470396,0.19737862224807587,0.34673130835151994,0.6262562029700933,0.9379869820043966,0.561639315393703,0.5311392199051552,0.9043840655831783,0.6635143520729265,0.7996156083436086,0.8853486463285635,0.20558027201533594
0.18541034955714106,0.7747866501794805,0.4376603883366083,0.3909517021811334,0.08201910087351792,0.19191355645022937,0.9713512230507564,0.3401843042880476,0.35218182559094996,0.3088930500831269,0.3404320956922857,0.5606809843407873,0.9972809787286148,0.23799265227934566,0.6865650261106244,0.9383183655424996,0.750223578666382,0.7395931953364965,0.862922762089937,0.37244923008322695
0.39799752529982935,0.5461301126286685,0.3755666553614941,0.5170667687416278,0.045134481924234464,0.22221521217213444,0.6911306039652492,0.39277018465093194,0.48896642199494306,0.15794574414984744,0.15711017507322542,0.5609691711847412,1.083031205290607,0.5759838388744052,0.22101067007869174,0.9827065610891661,0.9698717007414106,0.9457143826388689,0.9337225893248483,0.3439670543975499
0.25225754838109016,0.5889067639346217,0.3533743529636066,0.3972247128860221,0.31529442340409736,0.3116454767387035,0.8192411906563261,0.4887486475083292,0.49214230626280364,0.19372842594951484,0.19545769553939296,0.43082470744606916,0.8478479814420483,0.4087430829601211,0.4287061980973932,0.959467997601758,0.7229955230295533,0.7649295524974811,0.9616879741184737,0.23299918995333263
0.26780891372641796,0.5350798614512273,0.3141108847035445,0.31284020450632366,0.020514258678036336,0.22621263690276666,0.9584233262518502,0.36831638101285846,0.5078101518367175,0.23577515366699892,0.17171147524778163,0.41605832545901467,1.0463001968561247,0.451153956685714,0.6819662166336065,0.8842532688238116,0.5992907842445324,0.8662409131787934,1.0597696135322594,0.2791206807612251
0.35628040987713777,0.7169106881998989,0.4035002337970657,0.41541104061898676,0.07746052100549286,0.20776553392955088,0.790781544525985,0.40097116129069316,0.3015474898363811,0.23289799267771552,0.3416477712335506,0.5323643240212677,0.9072540652255859,0.44541828742565587,0.5882967255702948,0.9883013031611305,0.8047193705134577,0.8079272168353004,0.9585954302466869,0.32456937502333577
0.38217410394797197,0.6135007055587577,0.41462531962435184,0.5200688378379766,-0.023842353028959123,0.21143358564822667,0.8267952795428148,0.2977058384765289,0.3406565217189609,0.34049301235119855,0.31281110448892896,0.6706929280228747,0.9204629433773361,0.1659722690816989,0.8358257722174036,1.0009829291569732,0.7749668776974505,0.8138701740004979,0.9364304965362664,0.37908934068346684
0.5637328884025667,0.6062517700874976,0.310697268379361,0.48531264815784136,0.10155976762508874,0.10342158660205472,0.823980933362299,0.4221271316401214,0.39017891045490827,0.13366574106027143,0.47560974567520997,0.6803316954548495,0.974073254922326,0.43060860889880015,0.4917033534001578,0.9308698845172957,0.8648362452472537,0.8537855824037992,0.9222844157010509,0.30725616153182883
0.2849979807529188,0.6604030423144063,0.3077823975819758,0.5211077473618522,0.3154088268010774,0.2190089151961411,0.7742103152716312,0.4159990028245336,0.5005855764352485,0.2180012994243662,0.14252690268779938,0.5244684238660479,1.04196973984387,0.3315016045778196,0.3180554492418576,0.9968281704103781,0.8625045293651522,0.9233653457719214,0.9689123235875995,0.05864844302649841
0.3187828589043453,0.5909654923072113,0.3244021590671197,0.2978732782862354,0.05994844159333384,0.2206746470606812,0.887643670568112,0.4202023773410246,0.449455101859957,0.2943439629034764,0.12114106735095716,0.5793757394306692,0.9918270323538262,0.3178521009277239,0.6013001501512055,0.987751614389737,0.7926089794666497,0.9268588445273391,0.9466994672958653,0.2761562615996284
0.37652133801804927,0.5302388561763914,0.4465886915036326,0.4022849608080594,-0.16320635353983204,0.2848574130906465,0.704499830523474,0.40661027660330196,0.4869148996849678,0.12462454952265871,-0.0044604249222909564,0.6574853287835363,1.0929401236308385,0.3518636280115238,0.4898221427092576,0.9691604981853446,0.7604227018531968,0.9732319871803201,0.8880210973882998,0.1963001247046167
0.4110149435519929,0.6082029910107568,0.2961084306843039,0.44949086919126574,-0.09074011077111176,0.20857406198288886,0.9864358467186758,0.39568189941700654,0.4473485179003306,0.28267626517183014,0.24211677353985608,0.6166780981882432,1.1067111897435056,0.4615474966936123,0.5268588537393286,0.780690043330258,0.8241788797788915,0.9905000309481782,0.889503356412493,0.3786926020348256
0.34760417275174943,0.623894262726489,0.3877423751749887,0.584784861684556,-0.02225496255174811,0.375682084035838,0.7335201097105551,0.30879716362563997,0.2794525371681367,0.29217955226736175,0.2518453420892235,0.7625446108726763,0.9291823377319844,0.26166219628686255,0.4535087484187702,0.952771512689155,0.83000785502665,0.8336413888832679,0.8621992853312945,0.30021912547025775
0.213535562154353,0.7269403960592895,0.42411343245747407,0.4195133358806007,0.04731610976343926,0.34261336918944324,0.7545901108389923,0.4005628109988394,0.21907202890908703,0.19566511594904853,0.3785459989941663,0.5762364282743245,0.9063701927890423,0.4239684381465459,0.5262594014470079,1.027780515897883,0.7424670625849987,0.6977390335765963,0.9434388782267151,0.2564022232430352
0.2541926167393287,0.7238038564203213,0.30180571902501985,0.4493315836107717,0.017879211160946977,0.2070343664454204,0.9271288494083343,0.3364512160155673,0.38226360267957793,0.19757143891459472,0.2498640958817716,0.6159483445286357,1.0666124350217296,0.39913594500797356,0.5694431176893849,0.8788718066095296,0.8100926644799341,0.7599631175856822,0.897712417304994,0.32324108795629797
0.1583762527463664,0.7500149908527183,0.40916912053914195,0.5074616175437638,0.07184829350090105,0.3775420638388781,0.8832659453609306,0.3680184539065541,0.4684393520281957,0.2591777496121169,0.044871696010441,0.6283841175889942,0.9708558867377968,0.12906879975489222,0.5622691720287931,1.0319246358624874,0.8474873468086835,0.8057945820333332,0.8989182507967286,0.3317785039976177
0.3344682850697318,0.6290439691844367,0.3420702032741028,0.603170895818968,0.13693576963476267,0.1590043153586713,0.8025038151036746,0.25010436401617225,0.5277423268968962,0.27582540332398786,0.26430527875450166,0.5925515199219503,0.9014945034751286,0.27565894823608694,0.544083198613423,0.9364902968664117,0.9508262914370929,0.9187860926814696,1.025364851493473,0.4192567638860709
0.15463324158022113,0.5879778762432395,0.3034203904851105,0.43165621631145845,0.1551649198079247,0.39568207133013056,0.7401856817449044,0.479461520176342,0.4060477124625639,0.29288487770402133,0.18944361672311483,0.537687235467805,0.8049823477873046,0.2937985712848383,0.5711860072564982,0.9708177371906643,0.8634682552811063,0.8471370218121007,1.0407721642469279,0.21008960278200356
0.25458735803577853,0.5417996592587605,0.30679682138931463,0.4084467774056426,-0.12064691326294999,0.43253238083717716,0.6256810434456196,0.5492639087357128,0.41286784932941173,0.14265313985752764,0.19294475041625125,0.7461832249051568,0.9027347365733639,0.3770258566046479,0.4061787849778984,0.8188775106840814,0.8773999867479868,0.987305858235274,0.8944485688149638,0.09895223493124033
0.20773857584107075,0.46115847767929924,0.3318650484472102,0.5076926910563176,-0.25096062597315105,0.3163529207684744,0.7873969398133885,0.44007525337197706,0.4650802863529003,0.34822976412593487,0.3131345111763404,0.6849069564432617,1.1786081150152357,0.23032483609481394,0.5864608406168323,0.867150845735235,0.9385678814930145,1.0863473238045787,1.0215507138696458,0.09538714720228189
0.3741532399292549,0.7069310808476067,0.3622427710810913,0.5050001608494984,0.060991935277472244,0.2609071193185915,0.8834750360502022,0.41956161922047364,0.3594222693166259,0.23339774263747723,0.3191195804638875,0.5199462340466634,1.1041641678599112,0.4164179425729063,0.47316928074762155,0.9498115132847086,0.8060148357623663,0.8673537032779679,0.9355512231017797,0.28686867279269174
0.4036732950729758,0.5816792905469524,0.5518496818756186,0.4047556007622448,-0.0634577262926953,0.2815541457742789,0.7122762384334207,0.4924111309975784,0.30199597750569634,0.12810660060068052,0.34484657546156067,0.4848457208317114,1.0832810884593558,0.6056199850366752,0.44044082464144546,0.9612220486668946,0.6009126148777704,0.7972818535993592,0.9108490633955865,0.274931656484274
0.3155761779462158,0.6825413127770303,0.31062932832319573,0.4208706586808208,0.06005714980175731,0.27164950339082206,0.617337596835903,0.40219781473084487,0.43168287431657054,0.1861279146174048,0.23162590546133183,0.6486623198339513,0.7917054721219574,0.41698196040498314,0.44011818679832226,0.9771704648123477,0.9194509596014273,0.9347088176656174,0.9903848128450325,0.16098224121069094
0.3794898944361822,0.5561062429214123,0.47187641150321935,0.40525532054885,-0.012447248878268698,0.2739729769342572,0.7309454292954224,0.4153821776641396,0.36456128122068976,0.2793057206035833,0.2731342665064424,0.7507720744244762,0.9414153117491147,0.17493838702756911,0.6434765884405089,0.9586539155729277,0.6308789628253417,0.8456316565551807,0.8127098942102309,0.05587470365866387
0.23046340180895414,0.44735035759490427,0.3641777071393986,0.45601867147498504,0.11851211128093692,0.4479151607824641,0.6553110563022225,0.4791967679470776,0.32785477257732554,0.21874764148884432,0.1281641685813939,0.5056165614544446,0.9552018827729576,0.387268989643863,0.4192017731841,1.060827137850892,0.8341780231846656,0.8459384526679085,1.058205585557609,0.1911742340475064
0.25132567601088046,0.43917674264573137,0.47427877235878824,0.5197561014740099,-0.12416278004707748,0.26191777490793694,0.6967476753382238,0.3539934447988249,0.4313765685227869,0.3102826221985163,0.38007346917050067,0.6951866204751139,1.1644665409154826,0.36813725849682677,0.44169020553327554,0.8418568171449861,0.7475762623452639,0.9392875255373967,0.8720733837429167,0.14354355083747858
0.18849078507217837,0.6250932663374983,0.289948088088702,0.3834298634950568,0.18425340860419162,0.3295804826629794,0.7915406706067343,0.4502604329843199,0.41961079770543463,0.26756508525266154,0.022801775375291072,0.5149455388377205,0.911418933113197,0.338772714204768,0.5150904650728505,0.9814527078856465,0.856440125007226,0.848475057567462,0.982941601387823,0.24455832580324666
0.2630150373229437,0.5095734062257373,0.3883543469248196,0.36624776840123663,-0.12659804975281994,0.27890231973652463,0.8818766340307083,0.37515297298738637,0.390536145076405,0.25428499445299535,0.23396524322915815,0.6530040582224039,1.184372869254083,0.22065589069559363,0.6133766086137826,0.9481065945533476,0.7211083029716775,0.8941395377236875,0.9401670044856572,0.1364641571670326
0.27096670314691135,0.6048175137038126,0.28512906211873434,0.4705890661735471,0.22625802166567213,0.30478498701286344,0.7863807919327337,0.3926251069091725,0.32838492193659186,0.25334127490575536,0.2166512335100507,0.5400591572236901,0.9660575518342953,0.40278116351669896,0.43674427379743297,1.024018116222903,0.897194754310405,0.7889768191928058,0.9928651108641489,0.29545887692004075
0.3120047559408229,0.6621654978548661,0.3029036064877079,0.49251963952071165,-0.04954595082871409,0.3217291044240161,0.8847421036561485,0.33449413053655386,0.4195548630503591,0.1461622808962479,0.253896486569635,0.8007567662976174,0.9820880344739216,0.2693750685853114,0.5666003370454751,0.8797540775616915,0.7494764224260929,0.7892146284288861,0.8426377469585242,0.3658045157435764
0.33174584852677097,0.5602920364196529,0.3343448845639478,0.5134899837493077,-0.08104699106820923,0.4070400642308987,0.8440645024367449,0.41516127577734935,0.45561889702027303,0.20681678241788207,0.3136044565506045,0.6719600099584914,0.9933925836563071,0.28742934614371396,0.5766768391679215,0.9317002218600346,0.7498785834830048,0.8181494966709275,0.9035580690896372,0.28209925287896065
0.29431590161793925,0.47293389110861317,0.2269243744151394,0.47495693120625576,0.16411989436166208,0.25573584938268645,0.8231980152193821,0.41397987986166085,0.5392049563796071,0.13884559148838946,0.10000823550821103,0.6152352607334621,1.0055782410933525,0.38125951969092725,0.5445360861320641,0.888525046638952,0.8635756118894699,0.8750839127934354,1.014745168654024,0.29941588240159134
0.19280139763736986,0.444338906742112,0.45644122123074615,0.3965772629802999,0.05106149931576586,0.2967490162856501,0.5839274556925944,0.4076143942948356,0.3582172477087331,0.09341923344681094,0.14745659039137776,0.7241590040104354,1.0661774693807395,0.37648364414409086,0.3796087040643395,0.9655088727877094,0.7457908609810998,0.8507782648981477,0.9396120427629447,0.1301527285088629
0.36488395999313095,0.5209896098360275,0.5719786001905829,0.4824211210548175,-0.18668505073348562,0.2333145468197468,0.6535260380874663,0.26739971495812787,0.3263254153607673,0.2477131346849762,0.2739909288232622,0.6149397089439168,1.1838616045499433,0.38406821535581864,0.49449868886116644,1.026392215328419,0.7412893000583578,0.9421617750845893,0.9634085112024569,0.22922948241463345
0.32405724957791865,0.6638489470568286,0.38353025584536465,0.39811924747713356,0.090532968344276,0.235696471282773,0.7565097843209313,0.28100100819805685,0.35516330690826337,0.22481143616478633,0.3008080273600251,0.6745318272755132,0.8772594941542791,0.41597906531575424,0.5205154548008621,0.9282818437134083,0.6342276975726524,0.7947121092676869,0.891040716401809,0.24557880544972302
0.16961937375000258,0.5426168850527668,0.2518604308133056,0.3659959680793811,0.026965371877840413,0.5287213851498299,0.7326169362389563,0.5892255046020494,0.4954394959374979,0.2630164867928392,0.14544537198257845,0.5731744615145764,0.8163418544492611,0.3013116963177651,0.552882705166534,0.897170715259868,0.7916919496887244,0.9479741008129403,0.9611799632780653,0.12013930517074185
0.3841480123784442,0.6241459760754992,0.2259393826145384,0.43475885522604746,0.1619509713086812,0.22139061845064703,0.9693576718179586,0.49040420490276365,0.415588563066005,0.03315171540559883,0.3401136894867704,0.6411539830910968,0.9884751785644296,0.4194733913243563,0.44606859886207695,0.9385127612156088,0.9344726636394997,0.7436172948755586,0.9370293233473668,0.39769098201630737
0.23453052244308145,0.5108618230838522,0.38845497405677265,0.31616842464153483,-0.04086535879147323,0.3920484594778673,0.917593065499789,0.40554956708069523,0.16446156433993933,0.29180542832515843,0.2051128912912012,0.5983730839130004,1.14872386859048,0.414272650569969,0.5992471225471336,1.0287200665363625,0.7019868954925026,0.7083544124446086,0.9373536137353352,0.3676758230221296
0.20584102799885085,0.7152402189673881,0.38486129906982747,0.44233068140098486,0.09544831965660461,0.35016753330462563,0.7471470919536939,0.49046800303525334,0.18413033401518153,0.321204044896827,0.5025599969340235,0.5307132496654177,0.8394404711392583,0.4688758486479689,0.6655603906236451,0.8508394656049384,0.6803947478822463,0.8157318450646481,0.9892367894478633,0.2545469784833932
0.22601419643881718,0.624055936847003,0.47406867561084565,0.43273330338191807,0.033331872358575806,0.34416249188717174,0.8355674073563127,0.4589831873015226,0.31741374818227,0.1636643686025157,0.2261205594282631,0.48233218440480174,1.2114720159306596,0.4071346289908101,0.46462858959559145,1.1012850693125371,0.7491162579579727,0.7829276762164548,0.9828986709269016,0.3386861151734187
0.15461189052119068,0.5515411454048605,0.22451043103300314,0.3828037185634334,0.1784511828148385,0.27876226293134976,0.7784829306173288,0.46926781880347024,0.48143360752098263,0.13703520124840152,0.14368308159159704,0.6467797855822606,0.9775222664533615,0.3767506161275437,0.4624951433168185,0.9204232856980132,0.8917759209721412,0.7529432001650707,0.9377531402387227,0.1838440154797083
0.2943491788047274,0.7247210202816349,0.29800520974024447,0.49019618413323096,0.10918585075694198,0.22523141804613328,0.9138918891717936,0.3417065804685616,0.4053912576336603,0.27070283063270617,0.31514013337671987,0.5305075358393196,0.830100933744913,0.3490171861438138,0.6305665474788744,0.9498011538687897,0.8934035226499266,0.8617235792088056,1.0458759746598152,0.39883977650300695
0.379781905699603,0.5673253392616906,0.33194050012966,0.3925970994056366,-0.002331046409016848,0.21617836255595385,0.7418153911450159,0.3774415613566178,0.3231438487051757,0.17272940980553997,0.2688543185511955,0.7314913161751074,0.9803562244015755,0.38764899875114706,0.5134031209253537,0.872140570842729,0.82338240369181,0.8371060250499524,0.8782705720781336,0.236733111669647
0.2669669069877918,0.499528574353703,0.3621738316876336,0.47696203254732594,-0.051355602873687484,0.36739565944512464,0.8192760994329924,0.41073154308229026,0.4941091063358197,0.24133919231292053,0.06926515292630528,0.5806652842212493,0.9505324366842087,0.3224221748008136,0.6278327855463223,0.9336392600048142,0.7743475393988714,0.972986425452106,1.0536741763823962,0.37093840579864834
0.25514665206890963,0.670287725444759,0.29027520862795764,0.5142171655315133,0.19853503746333936,0.32930912565377196,0.9225034025793579,0.4844457897022311,0.4065426880517711,0.32257515309730345,0.26365371448273295,0.4288697246278334,0.9805563064811865,0.3436728522151989,0.5519020327257501,0.9212509552783602,0.7461420335093262,0.8982246770185582,1.0419923002624503,0.18380071034114226
0.3553411043453627,0.5065690382796453,0.25720201305674506,0.6075740590561668,0.024310592956128564,0.37349094237692004,0.8218087020390694,0.26775228263515793,0.365537811170195,0.4218150803888057,0.3093768134749746,0.5314099779648432,0.8530878591023343,0.39946001438153284,0.6656465241920493,0.9615082675363132,0.757226303299198,0.8379737084466864,1.1029409059632074,0.3709644703584982
0.21111780646403194,0.5240501033893644,0.40138033224884356,0.3282711306590631,0.13924829012506984,0.3351911124434173,0.9257578170942724,0.5345226223835366,0.2822535994056684,0.30816327144344546,0.16508514585685025,0.38984887562881754,1.1437826906789148,0.3922370155176604,0.6007196655680148,1.0610510360699876,0.7314056332744363,0.797857069220454,1.0376136340389523,0.2406436914328452
0.37814674017600014,0.6427817984245666,0.2885400990030154,0.5444393008165667,0.1266354940206129,0.17047804138349565,0.8262013384759367,0.2830280951647923,0.4047936855404999,0.2117902859405941,0.4182603581663402,0.5630645114124226,1.0458673371398381,0.49372454443925995,0.32356236471702116,0.9334916796450752,0.9046062325928202,0.8162019244016694,0.9895850061821473,0.2943868027310726
0.403074392518894,0.7479573069879958,0.3187799593084434,0.4601122949709224,0.025172868165311592,0.2363476322305566,0.8047712461877373,0.3642431503248496,0.24626994565253565,0.22164352294770945,0.43787213187546664,0.5743781259724486,0.9670303708277374,0.5509288799068095,0.5048644559034727,1.0201850395054435,0.8463872830651936,0.8213985613183288,0.9850193355420402,0.3277176233497736
0.21963577225769715,0.6768450206121367,0.4148778527417352,0.6609171813286325,-0.1785702571266544,0.26000862789304835,0.7750886360566503,0.22626618574129398,0.5389707286063683,0.2532420656293648,0.36381229515407343,0.796295351456424,1.0045609498200685,0.09321590428282794,0.5886066011018729,0.9880662154991715,0.951053648591839,0.8966404010824259,0.9535980515193854,0.30228270641826965
0.3105564005163452,0.6088296846945612,0.31324090837437674,0.43603494916993185,-0.06362473759972564,0.3533937858132478,0.7285556309191809,0.36052462694173154,0.32606883762327604,0.1270233424167628,0.2115444021138455,0.654917498239099,0.8156335184288774,0.5631119070391536,0.464480163040885,0.8398771380828426,0.7741275913751297,0.8659889979907343,1.0358468850204263,0.31828950521592875
0.13009420077535377,0.7695186118196388,0.4352397075562665,0.37504978070796247,0.01814643712159967,0.40227261924843905,0.7520171695575034,0.5471534389546266,0.29039160060944075,0.01554337433358599,0.1274174011022009,0.5906636016538366,1.0712990221819843,0.4175636358214925,0.42998949768282113,0.9983610031724144,0.7325049082186609,0.7826487699246,0.9089448716283051,0.16636467844631447
0.27041208895677593,0.6851738565257519,0.6281735367076298,0.35999813107429096,-0.12206349004673064,0.36914548491164395,0.8385427920505805,0.48093691803163946,0.3630876249893073,0.13497147447178892,0.2355336623676631,0.5330539006781259,1.0880598500046446,0.36614332204379607,0.6359347390355465,1.037723484208136,0.5734986140436656,0.6985374139719707,0.7950067849761381,0.3537155480006595
0.3960713796697563,0.5529650467304185,0.3728278923572075,0.47417858650006284,0.09643842288318356,0.22912180084728204,0.8723983582787797,0.3660149043859047,0.45758669218950515,0.22204879352158186,0.3464170180079116,0.5303902930418526,1.2118508090254878,0.4735254569874373,0.308343000332586,1.0109439161434097,0.6911629011777259,0.8008569463881652,0.8996704128307251,0.21020107450221606
0.34646407773469456,0.6958929826998327,0.30818830261042507,0.41109613289708596,-0.05371700533755143,0.20833735886292792,0.7481641963568615,0.45228784285333734,0.3310183913323344,0.2211084192290278,0.213576868150067,0.7420552681777275,0.8279407579649264,0.36760421001083887,0.6422530207965341,0.8189580897068235,0.9282727794718144,0.9593294376754309,0.9175236610611786,0.25532234585339453
0.24063389918101508,0.5159563239573118,0.3423260656245519,0.4684908237145248,-0.08452550851261598,0.3334591908087724,0.7708960134343698,0.41816702123937727,0.42207574422223865,0.40180939234772417,0.3406436273655138,0.5935225898422012,0.7875547850427483,0.24266441242489287,0.826569777156235,0.8514519637108195,0.7838748599208604,0.9332515698689843,1.0189530501161863,0.22331686917099747
0.44914885049048714,0.5199895953887693,0.3348350336221968,0.5078843626400854,0.15104491194232364,0.10076674452719284,0.7064868637644399,0.3571969848634422,0.45390945803640853,0.06473248782287991,0.35420939963531517,0.7539229397388023,1.0645649272716178,0.38153239944097755,0.49306645580098935,1.0636320110864714,0.9387504210661447,0.8851154088295149,0.9848743463488703,0.38366831132771656
0.15297943608509088,0.5066629619706976,0.31137903510010295,0.23128654176451052,-0.0010290960670141826,0.47862230890417207,0.8606354361233514,0.480485804652467,0.1983361726985637,0.4009100392215731,0.1864211422342817,0.38846528370716515,1.0324129281380772,0.6279324064583875,0.6386877536393153,0.8809451843306126,0.5325023602459429,0.7633542605747914,0.974399237379784,0.29973627514505985
0.36334660130930563,0.5887461189617065,0.37074153836063334,0.5001500672753683,0.17566176162913694,0.25433110887769056,0.85725313250018,0.31005315688053403,0.32476235860597774,0.12877903468963964,0.3154581114667165,0.5065729924778989,1.082185043393894,0.48752756525607566,0.4138755757346061,1.0601483753249101,0.6837368083055582,0.6179899124356292,0.9712839931626237,0.3784453365921514
